slow marker
50
0.762507, -0.834425, -0.798128, 1.60282, -0.256937, 0.553835, -1.11514, 0.319073, -0.31896, 0.866012, -1.74933, 0.739852, -1.74992;
0.763398, -0.835772, -0.797288, 1.60403, -0.260937, 0.553504, -1.12205, 0.319073, -0.318641, 0.8657, -1.75591, 0.732303, -1.7565;
0.764293, -0.837123, -0.796455, 1.60524, -0.264938, 0.553176, -1.12897, 0.319073, -0.318326, 0.865385, -1.76249, 0.724715, -1.76307;
0.765191, -0.838478, -0.795631, 1.60646, -0.268941, 0.552853, -1.13589, 0.319073, -0.318014, 0.865066, -1.76905, 0.717087, -1.76962;
0.766094, -0.839836, -0.794814, 1.60768, -0.272944, 0.552534, -1.14282, 0.319073, -0.317705, 0.864745, -1.77559, 0.709418, -1.77616;
0.767001, -0.841199, -0.794006, 1.6089, -0.276948, 0.55222, -1.14975, 0.319073, -0.317399, 0.864421, -1.78212, 0.70171, -1.78269;
0.767911, -0.842566, -0.793206, 1.61012, -0.280953, 0.55191, -1.15668, 0.319073, -0.317096, 0.864093, -1.78864, 0.69396, -1.7892;
0.768826, -0.843937, -0.792414, 1.61134, -0.284959, 0.551605, -1.16362, 0.319073, -0.316797, 0.863762, -1.79514, 0.686171, -1.79569;
0.769745, -0.845311, -0.79163, 1.61257, -0.288966, 0.551305, -1.17056, 0.319073, -0.316501, 0.863429, -1.80163, 0.67834, -1.80217;
0.770667, -0.84669, -0.790854, 1.6138, -0.292973, 0.551009, -1.1775, 0.319073, -0.316208, 0.863093, -1.8081, 0.670469, -1.80864;
0.771594, -0.848073, -0.790087, 1.61503, -0.296981, 0.550718, -1.18445, 0.319073, -0.315919, 0.862753, -1.81456, 0.662557, -1.81509;
0.772525, -0.849459, -0.789328, 1.61626, -0.30099, 0.550432, -1.1914, 0.319073, -0.315633, 0.862411, -1.821, 0.654605, -1.82153;
0.773461, -0.85085, -0.788576, 1.61749, -0.305, 0.550151, -1.19836, 0.319073, -0.315351, 0.862066, -1.82743, 0.646611, -1.82795;
0.7744, -0.852245, -0.787833, 1.61872, -0.30901, 0.549876, -1.20532, 0.319073, -0.315072, 0.861718, -1.83384, 0.638575, -1.83436;
0.775344, -0.853644, -0.787098, 1.61996, -0.313021, 0.549605, -1.21229, 0.319073, -0.314797, 0.861367, -1.84024, 0.630499, -1.84075;
0.776292, -0.855047, -0.786372, 1.62119, -0.317033, 0.549339, -1.21926, 0.319073, -0.314525, 0.861014, -1.84662, 0.622381, -1.84712;
0.777244, -0.856454, -0.785653, 1.62243, -0.321045, 0.549079, -1.22623, 0.319073, -0.314256, 0.860658, -1.85299, 0.614222, -1.85348;
0.7782, -0.857866, -0.784943, 1.62367, -0.325058, 0.548824, -1.23321, 0.319073, -0.313992, 0.860299, -1.85934, 0.606021, -1.85982;
0.779161, -0.859281, -0.784241, 1.6249, -0.329071, 0.548575, -1.2402, 0.319073, -0.31373, 0.859938, -1.86567, 0.597778, -1.86615;
0.780126, -0.8607, -0.783547, 1.62614, -0.333084, 0.548331, -1.24719, 0.319073, -0.313473, 0.859574, -1.87199, 0.589493, -1.87246;
0.781096, -0.862124, -0.782861, 1.62738, -0.337098, 0.548093, -1.25418, 0.319073, -0.313219, 0.859207, -1.87829, 0.581166, -1.87876;
0.78207, -0.863552, -0.782184, 1.62862, -0.341112, 0.54786, -1.26118, 0.319073, -0.312969, 0.858838, -1.88458, 0.572798, -1.88504;
0.783049, -0.864984, -0.781514, 1.62985, -0.345127, 0.547633, -1.26818, 0.319073, -0.312722, 0.858466, -1.89085, 0.564387, -1.8913;
0.784032, -0.86642, -0.780853, 1.63109, -0.349141, 0.547412, -1.27519, 0.319073, -0.312479, 0.858092, -1.8971, 0.555933, -1.89755;
0.779293, -0.862096, -0.775083, 1.63238, -0.34806, 0.546514, -1.26972, 0.319066, -0.308968, 0.859571, -1.89712, 0.55595, -1.89752;
0.774585, -0.857768, -0.769281, 1.63353, -0.346994, 0.545666, -1.26426, 0.319066, -0.305468, 0.861071, -1.89712, 0.555949, -1.89752;
0.769856, -0.853452, -0.763427, 1.63462, -0.345943, 0.544858, -1.25879, 0.319066, -0.301968, 0.862571, -1.89712, 0.555949, -1.89752;
0.765107, -0.849146, -0.757521, 1.63564, -0.344911, 0.544092, -1.2533, 0.319066, -0.298468, 0.864071, -1.89712, 0.555949, -1.89752;
0.760337, -0.844853, -0.751564, 1.6366, -0.343896, 0.543369, -1.24781, 0.319066, -0.294968, 0.865571, -1.89712, 0.555949, -1.89752;
0.755547, -0.840572, -0.745556, 1.6375, -0.342899, 0.542687, -1.24231, 0.319066, -0.291468, 0.867071, -1.89712, 0.555949, -1.89752;
0.750737, -0.836304, -0.739497, 1.63833, -0.341923, 0.542048, -1.23679, 0.319066, -0.287968, 0.868571, -1.89712, 0.555949, -1.89752;
0.745907, -0.832049, -0.733387, 1.6391, -0.340966, 0.541451, -1.23127, 0.319066, -0.284468, 0.870071, -1.89712, 0.555949, -1.89752;
0.741058, -0.827808, -0.727227, 1.6398, -0.340031, 0.540897, -1.22573, 0.319066, -0.280968, 0.871571, -1.89712, 0.555949, -1.89752;
0.736188, -0.823581, -0.721017, 1.64044, -0.339117, 0.540386, -1.22019, 0.319066, -0.277468, 0.873071, -1.89712, 0.555949, -1.89752;
0.7313, -0.819368, -0.714757, 1.64101, -0.338226, 0.539917, -1.21463, 0.319066, -0.273968, 0.874571, -1.89712, 0.555949, -1.89752;
0.726392, -0.81517, -0.708449, 1.64152, -0.337358, 0.539491, -1.20906, 0.319066, -0.270468, 0.876071, -1.89712, 0.555949, -1.89752;
0.721465, -0.810987, -0.702091, 1.64196, -0.336514, 0.539107, -1.20348, 0.319066, -0.266968, 0.877571, -1.89712, 0.555949, -1.89752;
0.71652, -0.806819, -0.695686, 1.64234, -0.335695, 0.538767, -1.19788, 0.319066, -0.263468, 0.879071, -1.89712, 0.555949, -1.89752;
0.711557, -0.802667, -0.689232, 1.64266, -0.334901, 0.53847, -1.19228, 0.319066, -0.259968, 0.880571, -1.89712, 0.555949, -1.89752;
0.706575, -0.798531, -0.682731, 1.64291, -0.334133, 0.538216, -1.18666, 0.319066, -0.256468, 0.882072, -1.89712, 0.555949, -1.89752;
0.701576, -0.794411, -0.676183, 1.6431, -0.333393, 0.538005, -1.18103, 0.319066, -0.252968, 0.883572, -1.89712, 0.555949, -1.89752;
0.696559, -0.790308, -0.669588, 1.64322, -0.33268, 0.537837, -1.17539, 0.319066, -0.249468, 0.885072, -1.89712, 0.555949, -1.89752;
0.691526, -0.786222, -0.662947, 1.64327, -0.331995, 0.537713, -1.16973, 0.319066, -0.245968, 0.886572, -1.89712, 0.555949, -1.89752;
0.686476, -0.782153, -0.656261, 1.64326, -0.33134, 0.537631, -1.16406, 0.319066, -0.242468, 0.888072, -1.89712, 0.555949, -1.89752;
0.681409, -0.778101, -0.64953, 1.64319, -0.330714, 0.537594, -1.15838, 0.319066, -0.238968, 0.889572, -1.89712, 0.555949, -1.89752;
0.676327, -0.774066, -0.642754, 1.64305, -0.330119, 0.5376, -1.15269, 0.319066, -0.235468, 0.891072, -1.89712, 0.555949, -1.89752;
0.67123, -0.770049, -0.635935, 1.64285, -0.329555, 0.537649, -1.14698, 0.319066, -0.231968, 0.892572, -1.89712, 0.555949, -1.89752;
0.666118, -0.766051, -0.629072, 1.64259, -0.329023, 0.537742, -1.14126, 0.319066, -0.228468, 0.894072, -1.89712, 0.555949, -1.89752;
0.660992, -0.76207, -0.622167, 1.64225, -0.328524, 0.537878, -1.13553, 0.319066, -0.224968, 0.895572, -1.89712, 0.555949, -1.89752;
0.655852, -0.758107, -0.61522, 1.64186, -0.328058, 0.538058, -1.12979, 0.319065, -0.221468, 0.897072, -1.89712, 0.555949, -1.89752;
0.650699, -0.754162, -0.608231, 1.6414, -0.327626, 0.538282, -1.12403, 0.319065, -0.217968, 0.898572, -1.89712, 0.555949, -1.89752;
0.645533, -0.750236, -0.601202, 1.64087, -0.327229, 0.53855, -1.11826, 0.319065, -0.214468, 0.900072, -1.89712, 0.555949, -1.89752;
0.640355, -0.746328, -0.594132, 1.64028, -0.326867, 0.538861, -1.11247, 0.319065, -0.210968, 0.901572, -1.89712, 0.555949, -1.89752;
0.635166, -0.742439, -0.587023, 1.63963, -0.326541, 0.539217, -1.10667, 0.319065, -0.207468, 0.903072, -1.89712, 0.555949, -1.89752;
0.629965, -0.738568, -0.579876, 1.63891, -0.326252, 0.539616, -1.10086, 0.319065, -0.203968, 0.904572, -1.89712, 0.555949, -1.89752;
0.624755, -0.734715, -0.57269, 1.63813, -0.326, 0.540059, -1.09504, 0.319065, -0.200468, 0.906072, -1.89712, 0.555949, -1.89752;
0.619535, -0.730882, -0.565467, 1.63728, -0.325786, 0.540545, -1.0892, 0.319065, -0.196968, 0.907573, -1.89712, 0.555949, -1.89752;
0.614305, -0.727066, -0.558207, 1.63637, -0.32561, 0.541076, -1.08335, 0.319065, -0.193468, 0.909073, -1.89712, 0.555949, -1.89752;
0.609068, -0.723269, -0.550912, 1.63539, -0.325473, 0.541651, -1.07749, 0.319065, -0.189968, 0.910573, -1.89712, 0.555949, -1.89752;
0.603822, -0.719491, -0.543581, 1.63435, -0.325376, 0.542269, -1.07161, 0.319065, -0.186468, 0.912073, -1.89712, 0.55595, -1.89752;
0.59857, -0.715731, -0.536216, 1.63324, -0.325319, 0.542932, -1.06572, 0.319065, -0.182968, 0.913573, -1.89712, 0.55595, -1.89752;
0.593312, -0.711989, -0.528818, 1.63207, -0.325302, 0.543638, -1.05982, 0.319065, -0.179468, 0.915073, -1.89712, 0.55595, -1.89752;
0.588048, -0.708265, -0.521386, 1.63084, -0.325327, 0.544389, -1.05391, 0.319064, -0.175968, 0.916573, -1.89712, 0.55595, -1.89752;
0.582779, -0.704559, -0.513922, 1.62954, -0.325393, 0.545184, -1.04798, 0.319064, -0.172468, 0.918073, -1.89712, 0.55595, -1.89752;
0.577506, -0.70087, -0.506427, 1.62817, -0.325502, 0.546022, -1.04204, 0.319064, -0.168968, 0.919573, -1.89712, 0.55595, -1.89752;
0.57223, -0.6972, -0.498902, 1.62675, -0.325653, 0.546905, -1.03609, 0.319064, -0.165468, 0.921073, -1.89712, 0.55595, -1.89752;
0.566951, -0.693546, -0.491347, 1.62525, -0.325847, 0.547832, -1.03012, 0.319064, -0.161968, 0.922573, -1.89712, 0.55595, -1.89752;
0.561671, -0.68991, -0.483762, 1.6237, -0.326085, 0.548802, -1.02415, 0.319064, -0.158468, 0.924073, -1.89712, 0.55595, -1.89752;
0.556389, -0.686291, -0.47615, 1.62207, -0.326367, 0.549817, -1.01816, 0.319064, -0.154968, 0.925573, -1.89712, 0.55595, -1.89752;
0.551107, -0.682688, -0.46851, 1.62039, -0.326693, 0.550876, -1.01216, 0.319064, -0.151468, 0.927074, -1.89712, 0.555951, -1.89752;
0.545826, -0.679101, -0.460843, 1.61864, -0.327064, 0.551979, -1.00616, 0.319063, -0.147969, 0.928574, -1.89712, 0.555951, -1.89752;
0.540545, -0.675531, -0.453151, 1.61682, -0.32748, 0.553126, -1.00014, 0.319063, -0.144469, 0.930074, -1.89712, 0.555951, -1.89752;
0.535267, -0.671976, -0.445433, 1.61494, -0.327942, 0.554317, -0.994105, 0.319063, -0.140969, 0.931574, -1.89712, 0.555951, -1.89752;
0.529992, -0.668436, -0.437691, 1.613, -0.328449, 0.555552, -0.988064, 0.319063, -0.137469, 0.933074, -1.89712, 0.555951, -1.89752;
0.52472, -0.664911, -0.429926, 1.61099, -0.329003, 0.556832, -0.982013, 0.319063, -0.133969, 0.934574, -1.89712, 0.555951, -1.89752;
0.519452, -0.661401, -0.422137, 1.60892, -0.329603, 0.558155, -0.975953, 0.319063, -0.130469, 0.936074, -1.89712, 0.555951, -1.89752;
0.51419, -0.657905, -0.414327, 1.60679, -0.33025, 0.559522, -0.969883, 0.319063, -0.126969, 0.937574, -1.89712, 0.555951, -1.89752;
0.508933, -0.654422, -0.406495, 1.60458, -0.330944, 0.560934, -0.963804, 0.319062, -0.123469, 0.939074, -1.89711, 0.555952, -1.89752;
0.503683, -0.650953, -0.398643, 1.60232, -0.331685, 0.56239, -0.957717, 0.319062, -0.119969, 0.940574, -1.89711, 0.555952, -1.89752;
0.49844, -0.647496, -0.39077, 1.59999, -0.332474, 0.56389, -0.951621, 0.319062, -0.116469, 0.942074, -1.89711, 0.555952, -1.89752;
0.493205, -0.644052, -0.382879, 1.5976, -0.333311, 0.565434, -0.945518, 0.319062, -0.112969, 0.943575, -1.89711, 0.555952, -1.89753;
0.48798, -0.640619, -0.374969, 1.59514, -0.334196, 0.567021, -0.939407, 0.319062, -0.109469, 0.945074, -1.89711, 0.555952, -1.89753;
0.482763, -0.637198, -0.367041, 1.59262, -0.335129, 0.568654, -0.933288, 0.319062, -0.105969, 0.946575, -1.89711, 0.555952, -1.89753;
0.477557, -0.633787, -0.359096, 1.59003, -0.336111, 0.57033, -0.927164, 0.319062, -0.102469, 0.948075, -1.89711, 0.555953, -1.89753;
0.472362, -0.630386, -0.351135, 1.58738, -0.337141, 0.572051, -0.921033, 0.319061, -0.0989694, 0.949575, -1.89711, 0.555953, -1.89753;
0.467179, -0.626995, -0.343158, 1.58466, -0.33822, 0.573815, -0.914896, 0.319061, -0.0954695, 0.951075, -1.89711, 0.555953, -1.89753;
0.462008, -0.623613, -0.335165, 1.58189, -0.339349, 0.575624, -0.908754, 0.319061, -0.0919696, 0.952575, -1.89711, 0.555953, -1.89753;
0.45685, -0.620239, -0.327158, 1.57904, -0.340526, 0.577478, -0.902607, 0.319061, -0.0884697, 0.954075, -1.89711, 0.555953, -1.89753;
0.451706, -0.616872, -0.319137, 1.57613, -0.341753, 0.579375, -0.896456, 0.319061, -0.0849698, 0.955575, -1.89711, 0.555954, -1.89753;
0.446576, -0.613513, -0.311102, 1.57316, -0.34303, 0.581317, -0.890301, 0.319061, -0.0814699, 0.957075, -1.89711, 0.555954, -1.89753;
0.441461, -0.61016, -0.303054, 1.57012, -0.344356, 0.583303, -0.884143, 0.31906, -0.07797, 0.958575, -1.89711, 0.555954, -1.89753;
0.436362, -0.606813, -0.294993, 1.56702, -0.345731, 0.585333, -0.877982, 0.31906, -0.0744701, 0.960076, -1.89711, 0.555954, -1.89753;
0.431279, -0.60347, -0.28692, 1.56386, -0.347157, 0.587408, -0.871818, 0.31906, -0.0709702, 0.961576, -1.89711, 0.555955, -1.89753;
0.426212, -0.600133, -0.278836, 1.56063, -0.348633, 0.589527, -0.865653, 0.31906, -0.0674703, 0.963076, -1.89711, 0.555955, -1.89753;
0.421163, -0.596798, -0.27074, 1.55733, -0.350159, 0.591691, -0.859486, 0.31906, -0.0639705, 0.964576, -1.89711, 0.555955, -1.89753;
0.416132, -0.593467, -0.262633, 1.55397, -0.351735, 0.593899, -0.853319, 0.319059, -0.0604706, 0.966076, -1.89711, 0.555955, -1.89753;
0.411119, -0.590138, -0.254516, 1.55055, -0.353362, 0.596152, -0.847151, 0.319059, -0.0569707, 0.967576, -1.89711, 0.555956, -1.89753;
0.406126, -0.58681, -0.246388, 1.54706, -0.355039, 0.598449, -0.840984, 0.319059, -0.0534709, 0.969076, -1.89711, 0.555956, -1.89753;
0.401151, -0.583482, -0.238251, 1.5435, -0.356767, 0.600791, -0.834817, 0.319059, -0.049971, 0.970576, -1.89711, 0.555956, -1.89753;
0.396196, -0.580155, -0.230103, 1.53989, -0.358546, 0.603178, -0.828652, 0.319059, -0.0464711, 0.972076, -1.89711, 0.555956, -1.89753;
0.391262, -0.576827, -0.221947, 1.5362, -0.360376, 0.605609, -0.822489, 0.319059, -0.0429713, 0.973576, -1.89711, 0.555957, -1.89753;
0.386348, -0.573497, -0.21378, 1.53245, -0.362256, 0.608086, -0.816328, 0.319058, -0.0394715, 0.975077, -1.8971, 0.555957, -1.89753;
0.381456, -0.570164, -0.205605, 1.52864, -0.364188, 0.610607, -0.81017, 0.319058, -0.0359716, 0.976577, -1.8971, 0.555957, -1.89753;
0.376585, -0.566828, -0.197421, 1.52476, -0.366171, 0.613174, -0.804016, 0.319058, -0.0324718, 0.978077, -1.8971, 0.555958, -1.89753;
0.371736, -0.563489, -0.189227, 1.52082, -0.368206, 0.615785, -0.797866, 0.319058, -0.0289719, 0.979577, -1.8971, 0.555958, -1.89753;
0.366909, -0.560144, -0.181025, 1.51681, -0.370293, 0.618442, -0.791721, 0.319058, -0.0254721, 0.981077, -1.8971, 0.555958, -1.89753;
0.362104, -0.556793, -0.172813, 1.51273, -0.372431, 0.621144, -0.785581, 0.319057, -0.0219723, 0.982577, -1.8971, 0.555959, -1.89753;
0.357323, -0.553436, -0.164593, 1.50859, -0.374622, 0.623892, -0.779447, 0.319057, -0.0184725, 0.984077, -1.8971, 0.555959, -1.89753;
0.352564, -0.550071, -0.156363, 1.50439, -0.376865, 0.626685, -0.773319, 0.319057, -0.0149727, 0.985577, -1.8971, 0.555959, -1.89753;
0.347829, -0.546697, -0.148124, 1.50012, -0.37916, 0.629524, -0.767198, 0.319057, -0.0114729, 0.987077, -1.8971, 0.55596, -1.89753;
0.343117, -0.543315, -0.139876, 1.49578, -0.381509, 0.63241, -0.761084, 0.319057, -0.00797309, 0.988577, -1.8971, 0.55596, -1.89753;
0.33843, -0.539922, -0.131617, 1.49138, -0.38391, 0.635341, -0.754978, 0.319056, -0.0044733, 0.990078, -1.8971, 0.55596, -1.89753;
0.333766, -0.536518, -0.123349, 1.48691, -0.386365, 0.638318, -0.748881, 0.319056, -0.000973516, 0.991578, -1.8971, 0.555961, -1.89753;
0.329126, -0.533103, -0.115071, 1.48237, -0.388874, 0.641342, -0.742793, 0.319056, 0.00252626, 0.993078, -1.8971, 0.555961, -1.89753;
0.324511, -0.529674, -0.106781, 1.47777, -0.391437, 0.644412, -0.736714, 0.319056, 0.00602603, 0.994578, -1.8971, 0.555962, -1.89753;
0.31992, -0.526232, -0.0984808, 1.4731, -0.394054, 0.647529, -0.730646, 0.319056, 0.00952579, 0.996078, -1.8971, 0.555962, -1.89753;
0.315354, -0.522774, -0.0901688, 1.46836, -0.396726, 0.650693, -0.724588, 0.319055, 0.0130255, 0.997578, -1.8971, 0.555962, -1.89753;
0.310813, -0.519301, -0.0818447, 1.46356, -0.399453, 0.653904, -0.718541, 0.319055, 0.0165253, 0.999078, -1.8971, 0.555963, -1.89753;
0.306296, -0.515812, -0.0735079, 1.45869, -0.402237, 0.657162, -0.712505, 0.319055, 0.020025, 1.00058, -1.8971, 0.555963, -1.89753;
0.301804, -0.512305, -0.0651577, 1.45375, -0.405076, 0.660469, -0.706482, 0.319055, 0.0235248, 1.00208, -1.89709, 0.555964, -1.89753;
0.297337, -0.508779, -0.0567936, 1.44874, -0.407973, 0.663823, -0.700471, 0.319055, 0.0270245, 1.00358, -1.89709, 0.555964, -1.89753;
0.292895, -0.505234, -0.0484146, 1.44367, -0.410927, 0.667225, -0.694473, 0.319055, 0.0305242, 1.00508, -1.89709, 0.555965, -1.89753;
0.288477, -0.501668, -0.0400201, 1.43853, -0.413939, 0.670676, -0.688489, 0.319054, 0.0340239, 1.00658, -1.89709, 0.555965, -1.89753;
0.284085, -0.498081, -0.0316092, 1.43332, -0.41701, 0.674176, -0.682518, 0.319054, 0.0375236, 1.00808, -1.89709, 0.555966, -1.89753;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.319048, 0.0375203, 1.00809, -1.8971, 0.555934, -1.89754;
